100,1200,0,1200
200,2400,0,2400
300,3600,0,3600
400,4800,0,4800
500,6000,0,6000
600,7200,0,7200
700,8400,0,8400
800,9600,0,9600
900,10800,0,10800
1000,12000,0,12000
